title,tmdbId,rating,runtime,release_year
The Lost City,9700,3.233009708737864,144,2005
Blackout,16611,2.7340425531914896,85,2008
In Enemy Hands,23592,3.107142857142857,94,2005
Stolen,38850,3.152173913043478,97,2009
Eating Out,14681,3.1136363636363638,84,2004
Baghead,5759,3.010752688172043,84,2008
Uncertainty,28520,2.8278688524590163,101,2009
Happy Endings,14922,3.324915824915825,128,2005
Big Bad Wolf,39341,2.75,95,2006
Shallow Ground,24702,2.7083333333333335,97,2005
Today's Special,46641,3.6686746987951806,99,2009
44 Minutes: The North Hollywood Shoot-Out,14842,2.9456521739130435,103,2003
Baby on Board,18131,2.3,95,2009
"Surfer, Dude",13827,2.6470588235294117,85,2008
Afterschool,8926,3.032258064516129,107,2008
Until the Light Takes Us,36124,3.518292682926829,93,2008
The Hitcher II: I've Been Waiting,20381,2.4166666666666665,93,2003
ExTerminators,25891,2.4166666666666665,92,2009
A Time for Dancing,44266,4.5,100,2002
Watching the Detectives,22100,3.2410714285714284,90,2007
Road of No Return,20782,1.75,94,2008
Love Liza,15395,3.382575757575758,90,2002
Full Frontal,15186,2.6349397590361447,96,2002
Dirty Love,18189,2.045454545454546,91,2005
Johnny Kapahala: Back on Board,62527,2.9444444444444446,90,2007
Attraction,65869,3.219178082191781,95,2001
Manic,15098,3.491304347826087,100,2001
Delirious,13650,3.0722222222222224,107,2006
Wrong Turn at Tahoe,25594,3.0428571428571427,91,2009
All the Real Girls,13132,3.5241090146750524,108,2003
Hounddog,14882,2.8706896551724137,102,2007
Babylon 5: The Lost Tales - Voices in the Dark,15289,3.2118055555555554,75,2007
Dead & Breakfast,21838,2.7,88,2004
From Justin to Kelly,31246,1.00635593220339,90,2003
I Am David,15397,3.652509652509652,90,2003
The Pool Boys,31880,2.75,84,2009
Blind Horizon,24619,3.046666666666667,99,2003
Alone in the Dark 2,12683,1.7553191489361701,88,2008
Visioneers,20382,3.081818181818182,90,2008
If These Walls Could Talk 2,28031,3.5869565217391304,96,2000
Bee Season,24618,2.888888888888889,104,2005
August Underground,24836,2.1333333333333333,70,2001
Breakin' All the Rules,16428,2.727272727272727,85,2004
Crocodile 2: Death Swamp,39862,1,89,2002
The Mudge Boy,26899,3.364406779661017,93,2003
The Skeptic,24116,2.6666666666666665,89,2009
10th & Wolf,13197,3,107,2006
Juwanna Mann,35696,1.935810810810811,91,2002
The Oh in Ohio,14474,2.9185185185185185,88,2006
Humpday,23720,3.146875,94,2009
The 11th Hour,4832,3.3,95,2007
Life After People,23190,3.3292682926829267,94,2008
The Five People You Meet In Heaven,30698,3.3846153846153846,132,2004
Good Hair,22800,3.4536082474226806,95,2009
Abominable,10011,2.3181818181818183,94,2006
Numb,17106,3.192982456140351,93,2007
Waking Up in Reno,21118,2.6802325581395348,91,2002
Murderball,14278,3.784774436090226,88,2005
Not Forgotten,22135,2.625,100,2009
Danika,22105,2.8529411764705883,79,2006
Thirteen Conversations About One Thing,17734,3.597135183527305,104,2001
Soldier's Girl,32526,3.7288135593220337,112,2003
Now You See It...,26267,3.238095238095238,96,2005
Dedication,14118,3.454054054054054,95,2007
Tadpole,39141,3.27843137254902,79,2002
Dummy,17906,3.5164835164835164,91,2002
An American Carol,13948,2.247422680412371,83,2008
The Yes Men,3396,3.5665961945031714,80,2003
Special,13856,3.392857142857143,81,2006
Things You Can Tell Just by Looking at Her,20067,3.404878048780488,109,2000
The Kid Stays in the Picture,29047,3.630637636080871,93,2002
Kickin' It Old Skool,13280,2.1695652173913045,108,2007
Home Movie,27258,2.8714285714285714,77,2008
Conspiracy,13255,2.6166666666666667,90,2008
Boy Culture,15728,3.1136363636363638,88,2006
Timecode,36234,3.1628086419753085,97,2000
House Broken,28210,2,84,2009
George Carlin: Life Is Worth Losing,13015,4.024781341107872,74,2005
Glass House: The Good Mother,57784,2.861111111111111,94,2006
Were the World Mine,19375,3.5434782608695654,97,2008
Jonestown: The Life and Death of Peoples Temple,36676,3.850985221674877,86,2006
Screwed,19419,2.546174142480211,81,2000
Picking Up the Pieces,31774,2.4705882352941178,95,2000
Dark Ride,15422,2.5,94,2006
Ingenious,113655,3.2058823529411766,85,2009
Gracie,15568,2.754098360655738,97,2007
Babylon 5: The Legend of the Rangers - To Live and Die in Starlight,16068,3.025157232704403,90,2002
Zero Day,27090,3.44392523364486,92,2003
The Grand,15378,3.0508474576271185,104,2007
You Stupid Man,24080,2.642857142857143,95,2002
Rest Stop: Don't Look Back,19066,2.5,89,2008
The Affair of the Necklace,19076,2.9011627906976747,118,2001
Underclassman,19803,2.7282608695652173,95,2005
Murder-Set-Pieces,29559,2.2916666666666665,105,2004
Eating Out 2: Sloppy Seconds,17028,2.6944444444444446,79,2006
Good Advice,26014,3.025,93,2001
Chris Rock: Kill the Messenger,14244,3.5833333333333335,79,2008
Better Luck Tomorrow,14290,3.5133214920071048,101,2003
Strangers with Candy,13141,2.97265625,97,2006
Baby Blues,14795,2.6666666666666665,85,2008
Christmas Vacation 2: Cousin Eddie's Island Adventure,11155,1.3571428571428572,83,2003
Connie and Carla,15673,3.16,98,2004
Lonesome Jim,7301,3.127586206896552,91,2005
Fuck,21710,3.299295774647887,93,2006
Double Take,18828,2.6915492957746476,88,2001
Hannah Montana & Miley Cyrus: Best of Both Worlds Concert,253353,2.0714285714285716,82,2008
And Starring Pancho Villa as Himself,24241,3.0576923076923075,112,2003
The Gingerdead Man,27296,2.1666666666666665,70,2005
Jeff Dunham: Arguing with Myself,14542,3.13855421686747,76,2006
Pixel Perfect,124117,2.8333333333333335,90,2004
Going to Pieces: The Rise and Fall of the Slasher Film,50787,3.310344827586207,88,2006
Pooh's Heffalump Halloween Movie,14885,2.5,67,2005
Good Dick,14758,3.078125,86,2008
In Search of a Midnight Kiss,13120,3.697044334975369,90,2007
Slipstream,18633,2.8484848484848486,96,2007
Camp,33339,3.176751592356688,114,2003
The Last Shot,26486,2.772222222222222,90,2004
Blade: House of Chthon,32219,2.090909090909091,89,2006
The Broken Hearts Club: A Romantic Comedy,22597,3.4053333333333335,96,2000
No End in Sight,12901,3.8275401069518713,102,2007
Jim Gaffigan: Beyond the Pale,108930,3.7923976608187138,72,2006
The Gene Generation,15166,2.3,96,2007
Dead Tone,15476,2.0714285714285716,100,2007
Elsewhere,28891,2.5434782608695654,106,2009
Tiptoes,8325,2.0135135135135136,90,2003
$5 a Day,4204,2.8703703703703702,98,2008
Virtuality,37178,2.8703703703703702,87,2009
Jeff Dunham: Spark of Insanity,14540,3.2160493827160495,80,2007
Deadline,25073,2.16,89,2009
Iron Jawed Angels,49007,3.6354166666666665,125,2004
Comedian,19973,3.558309037900874,82,2002
Dorm Daze 2,10104,2,100,2006
Gabriel Iglesias: Hot and Fluffy,20720,3.357954545454546,60,2007
The Lost Skeleton of Cadavra,18841,3.3974358974358974,90,2001
Rent: Filmed Live on Broadway,15199,3.3076923076923075,165,2008
Lovely & Amazing,50035,3.4852724594992637,91,2001
Malevolence,54702,2.125,90,2004
Revolution OS,19433,3.6604938271604937,85,2001
Witless Protection,15365,1.7281553398058251,97,2008
Tarnation,1435,3.5285714285714285,91,2003
Jack and the Beanstalk,36550,3.35,94,2009
The Cell 2,18759,1.7432432432432434,94,2009
The Prophecy: Forsaken,37529,2.3461538461538463,75,2005
City of Ghosts,31932,3.0551181102362204,116,2002
It's a Very Merry Muppet Christmas Movie,13352,3.01010101010101,100,2002
Goodbye Solo,21371,3.524793388429752,91,2009
Jonas Brothers: The Concert Experience,40534,1.9705882352941178,76,2009
Killer Movie,14862,2.5625,93,2008
Jesse Stone: Thin Ice,22555,3.3780487804878048,88,2009
Spiral,18467,3.108695652173913,90,2007
12 and Holding,18164,3.6707317073170733,90,2006
Rudolph the Red-Nosed Reindeer & the Island of Misfit Toys,43575,2.9722222222222223,74,2001
The God Who Wasn't There,13014,3.4207317073170733,62,2005
Sarah Silverman: Jesus Is Magic,16156,3.2279843444227003,70,2005
Fail Safe,31067,3.6479591836734695,86,2000
The Proud Family Movie,61728,2.590909090909091,90,2005
Two Can Play That Game,25462,2.9235668789808917,90,2001
Spiders,40039,2.75,94,2000
Otis,15527,2.810810810810811,100,2008
Wendigo,44340,2.280120481927711,91,2001
I Hope They Serve Beer in Hell,30128,2.6232876712328768,106,2009
Christmas Time in South Park,148039,3.598360655737705,154,2007
The TV Set,17320,3.2079646017699117,87,2007
Zach Galifianakis: Live at the Purple Onion,16453,3.6733870967741935,61,2007
Dangerous Days: Making 'Blade Runner',57656,3.857142857142857,214,2007
Trailer Park of Terror,20016,2.7916666666666665,98,2008
Eddie's Million Dollar Cook Off,124097,2.8846153846153846,85,2003
Love Object,16973,2.913793103448276,88,2004
Make the Yuletide Gay,26032,3.44,89,2009
Chris Rock: Never Scared,17871,3.5384615384615383,80,2004
MegaFault,30289,1,90,2009
Shark Swarm,100669,1.75,158,2008
Little Secrets,50573,3.0892857142857144,96,2001
The Girl in the Park,16204,3.107142857142857,109,2007
The Anniversary Party,26475,3.452449567723343,115,2001
Pauly Shore Is Dead,27202,2.1645962732919255,82,2003
100 Million BC,16123,1.75,85,2008
The Pirates Who Don't Do Anything: A VeggieTales Movie,15511,2.4545454545454546,86,2008
Wal-Mart: The High Cost of Low Price,29595,3.3766233766233764,98,2005
Recess: Taking the Fifth Grade,405894,3.6666666666666665,62,2003
Seventh Moon,24330,1.9259259259259258,87,2008
G,15155,2.5833333333333335,96,2002
Hydra,24778,1,94,2009
I Dreamed of Africa,21311,2.506369426751592,114,2000
Sita Sings the Blues,20529,3.6234567901234565,82,2008
Alien Apocalypse,14907,2.75,88,2005
Robin Williams: Weapons of Self Destruction,26621,3.524193548387097,90,2009
The Prophecy: Uprising,19564,2.4444444444444446,88,2005
Evil Bong,10089,2.3815789473684212,86,2006
The Skulls II,8460,2.1666666666666665,99,2002
Alone With Her,18206,2.7058823529411766,78,2006
The 24th Day,18165,3.015151515151515,96,2004
Living Hell,14192,2,92,2008
C.S.A.: The Confederate States of America,24408,3.031791907514451,89,2005
Real Women Have Curves,30309,3.5436156763590394,86,2002
I Am Iron Man,448341,3.6666666666666665,109,2008
Slow Burn,18777,2.5,93,2005
The Rats,28594,2.25,94,2002
Stark Raving Mad,14809,3.0921052631578947,101,2002
Daria in 'Is It College Yet?',24232,3.707317073170732,65,2002
I'm Reed Fish,41044,3.118279569892473,93,2007
The Education of Charlie Banks,19587,3.0952380952380953,100,2007
Santa Who?,42332,2.4545454545454546,92,2000
Poolhall Junkies,14293,3.438157894736842,99,2002
Ice Spiders,17306,1.9285714285714286,90,2007
Keane,13468,3.166666666666667,100,2005
The Celestine Prophecy,18524,2.076923076923077,99,2006
Midnight Movie,14686,3.1666666666666665,80,2009
Grilled,11701,2.15,83,2006
Northfork,32235,3.159695817490494,103,2003
Helter Skelter,45759,2.8365384615384617,137,2004
Daria in 'Is It Fall Yet?',44756,3.681818181818182,75,2000
Dare,32124,3.1818181818181817,91,2009
Tweety's High Flying Adventure,89473,3.125,72,2000
The Tao of Steve,20438,3.470634504457263,87,2000
King of the Ants,21619,2.8561643835616435,102,2003
The Honeymooners,21295,2.013333333333333,90,2005
Silver City,18711,2.889705882352941,128,2004
Mama's Boy,13167,2.53125,93,2007
The Diary of Ellen Rimbauer,16175,2.590909090909091,88,2003
Into Pitch Black,244839,2.7333333333333334,60,2000
Pulse 2: Afterlife,14212,2.5,89,2008
Middle of Nowhere,19688,3.0961538461538463,95,2008
The Open Road,24663,2.8260869565217392,90,2009
Scar,24499,2.230769230769231,84,2007
P.S.,25313,3.135593220338983,97,2004
Transmorphers,25055,1.2619047619047619,86,2007
Aliens of the Deep,22559,3.180851063829787,95,2005
The Wild and Wonderful Whites of West Virginia,49637,3.3857142857142857,86,2009
Octopus,41656,1.1875,100,2000
Unearthed,15426,1.9333333333333333,93,2007
Shadowboxer,9921,2.6842105263157894,93,2005
Trucker,29406,3.2941176470588234,90,2008
Deal,11115,3.138888888888889,85,2008
Snow Queen,16174,3.3529411764705883,180,2002
Jeff Dunham's Very Special Christmas Special,14541,3.06,85,2008
Kurt Cobain: About a Son,25630,3.6551724137931036,97,2007
I Am Omega,30778,1.75,90,2007
Run Ronnie Run,14923,2.913978494623656,86,2002
The Marc Pease Experience,25154,2.239130434782609,84,2009
Run! Bitch Run!,26334,2.2083333333333335,90,2009
No Man's Land: The Rise of Reeker,18616,1.55,88,2008
Ricky Gervais: Out of England,13480,3.6176470588235294,72,2008
Bart Got a Room,20107,2.956896551724138,80,2008
The Trumpet of the Swan,54491,2.1923076923076925,75,2001
Noise,15661,3.0555555555555554,92,2007
Chain of Fools,20682,3.202247191011236,96,2000
Jim Gaffigan: King Baby,20837,3.7364864864864864,72,2009
The Bunker,7454,2.6710526315789473,95,2001
The Wrecking Crew,70027,3.7058823529411766,101,2008
Idiots and Angels,42521,3.3877551020408165,78,2008
Flywheel,17345,3.3870967741935485,120,2003
Christmas in Boston,7088,3.9,136,2005
Delgo,20542,1.9827586206896552,94,2008
The Plague,15420,2.423076923076923,88,2006
Grizzly Park,18505,1.25,91,2008
The U.S. vs. John Lennon,14201,3.5714285714285716,99,2006
Brooklyn Rules,13072,2.893617021276596,99,2007
Marilyn Hotchkiss' Ballroom Dancing & Charm School,53905,3.6458333333333335,103,2005
Chop Shop,15555,3.4025974025974026,84,2008
All Over the Guy,21055,3.384020618556701,95,2001
Downloading Nancy,18273,2.5,102,2008
Eating Out: All You Can Eat,25833,2.5,80,2009
Expelled: No Intelligence Allowed,13359,2.096385542168675,90,2008
The Groomsmen,14963,2.7758620689655173,98,2006
The Longshots,13579,3.2580645161290325,94,2008
Pterodactyl,27860,1.7,89,2005
As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty,130824,3.923076923076923,285,2000
The Big Empty,14892,3.166666666666667,94,2003
Music Within,14820,3.7027027027027026,94,2007
Weather Girl,19900,2.9347826086956523,92,2009
Table for Three,19238,2.75,93,2009
Spartacus,32528,3.1904761904761907,174,2004
Naked Fear,30155,2.7884615384615383,104,2007
Wasting Away,33789,2.6333333333333333,91,2007
Outfoxed: Rupert Murdoch's War on Journalism,13372,3.7085755813953485,74,2004
Scooby-Doo! Winter WonderDog,260825,1,75,2002
Year of the Dog,13574,2.846153846153846,97,2007
Uprising,31010,3.26,177,2001
Komodo vs. Cobra,28509,1.35,94,2005
It Runs in the Family,31459,2.5714285714285716,109,2003
Ashes and Snow,20110,3.5535714285714284,63,2005
"Walker, Texas Ranger: Trial by Fire",6958,2.9166666666666665,120,2005
Robin Williams: Live on Broadway,20211,3.516949152542373,99,2002
One Night with the King,15005,3.2010869565217392,123,2006
The War Boys,39958,3.107142857142857,93,2009
Farm House,14866,3.111111111111111,92,2008
Beer League,14137,2.6052631578947367,86,2006
Hit and Run,14838,2.0714285714285716,84,2009
Brief Interviews with Hideous Men,29151,2.590909090909091,80,2009
Ellie Parker,16548,2.82,95,2005
Birds of America,14422,2.990740740740741,85,2008
Overnight,27007,3.412037037037037,82,2003
Alabama Moon,51249,3.5,99,2009
Blood Car,17141,2.0833333333333335,76,2007
Charlie: The Life and Art of Charles Chaplin,53367,3.8125,132,2003
Who's Your Caddy?,15581,1.5882352941176472,93,2007
First Born,15418,2.25,95,2007
Dark Matter,18031,2.8055555555555554,90,2008
Zoo,18902,2.625,76,2007
Megalodon,33645,0.75,90,2004
The Curious Birth of Benjamin Button,585240,3.515625,175,2009
Pu-239,26431,3.3653846153846154,97,2006
Nothing Like the Holidays,25852,2.7934782608695654,98,2008
Holy Water,38932,3.1363636363636362,93,2009
Bachelor Party Vegas,14505,2.1578947368421053,91,2006
Not Easily Broken,14834,2.5833333333333335,99,2009
Remember the Daze,20224,2.933333333333333,101,2008
The Last Word,17175,3.2291666666666665,90,2008
Parasomnia,19222,2.2857142857142856,103,2008
Wassup Rockers,18484,3.2755102040816326,111,2005
Unstable Fables: 3 Pigs and a Baby,15898,2.6666666666666665,78,2008
The Game of Their Lives,29078,3.129032258064516,101,2005
Dinner Rush,22617,3.671641791044776,99,2000
Finding Bliss,31896,2.75,96,2009
Slashers,57961,3.25,99,2001
Double Identity,31453,3.0357142857142856,93,2009
Lies & Illusions,23736,2.1923076923076925,92,2009
Chinese Coffee,49511,3.838709677419355,99,2000
Talhotblond,39246,3.057142857142857,83,2009
Crazy Eights,16080,2.289473684210526,80,2006
Sidewalks of New York,31016,3.187628865979382,107,2001
Eyeborgs,40537,2.5555555555555554,103,2009
Lower Learning,13577,2.1666666666666665,97,2008
Phat Girlz,30139,2.05,99,2006
Bickford Shmeckler's Cool Ideas,33563,2.8333333333333335,79,2006
Knight Rider,209379,2.5625,110,2008
Where in the World Is Osama Bin Laden?,12179,2.9278846153846154,93,2008
The Other Side of Heaven,16651,3.450704225352113,113,2001
Tooth and Nail,15425,2.357142857142857,94,2007
Concert for George,28236,3.7949438202247188,140,2003
Standard Operating Procedure,8847,3.6627906976744184,117,2008
The Go-Getter,9867,3.537037037037037,93,2007
Casper's Scare School,31170,4.5,78,2006
Dig!,1843,3.885371179039301,107,2004
The Most Wonderful Time of the Year,35830,3.1785714285714284,88,2008
The Lost,15711,2.75,119,2006
Falling Up,29501,2.7941176470588234,98,2009
12 Men of Christmas,42556,2.45,95,2009
Skipped Parts,41282,3.1492537313432836,100,2000
Ritual,41235,2.6315789473684212,103,2002
102 Minutes That Changed America,36130,3.8333333333333335,102,2008
For the Bible Tells Me So,15651,3.670588235294118,98,2007
Re-Animated,212518,2.25,85,2006
Sybil,27137,3.3333333333333335,89,2007
One-Eyed Monster,24133,1.8846153846153846,84,2008
Larry the Cable Guy: Health Inspector,15639,1.8202764976958528,89,2006
Pulse 3,14255,2.375,91,2008
It's Alive,23174,1.736842105263158,80,2008
"Easy Riders, Raging Bulls: How the Sex, Drugs and Rock 'n' Roll Generation Saved Hollywood",32276,3.4740259740259742,119,2003
The Terminators,26342,3.0357142857142856,89,2009
To Save a Life,41144,3.230769230769231,120,2009
Moondance Alexander,41281,3.0714285714285716,94,2007
Hurricane Season,32007,3.625,103,2009
Hard Cash,21106,3.1666666666666665,98,2002
Flirting with Forty,20113,3.25,87,2008
Mammoth,41419,2.3125,90,2006
The Last Time,27683,3.2777777777777777,96,2006
Chuck & Buck,44490,3.2579505300353357,96,2000
A Boyfriend for Christmas,26463,3.375,83,2004
The Convent,12724,2.8944444444444444,79,2000
Day Zero,16020,3.0625,92,2007
The Hebrew Hammer,19187,2.743478260869565,85,2003
Double Whammy,14390,2.7285714285714286,93,2001
Fingerprints,27253,2.1666666666666665,95,2006
The In Crowd,36047,2.276408450704226,105,2000
Caffeine,18654,2.5833333333333335,92,2007
Wieners,17728,2.3333333333333335,89,2008
Pervert!,46333,1.65625,81,2005
Room 6,10055,2.911764705882353,94,2006
